timestamp,lat,lon,temp_c,humidity_pct,wind_speed_ms,solar_radiation_wm2,source
2023-05-04 23:00:00+00:00,23.03,72.58,28.18,53.1,2.64,0.0,fused_om_nasa
2023-05-05 00:00:00+00:00,23.03,72.58,27.98,55.4,2.99,0.0,fused_om_nasa
2023-05-05 01:00:00+00:00,23.03,72.58,27.7,58.2,3.19,0.0,fused_om_nasa
2023-05-05 02:00:00+00:00,23.03,72.58,28.04,59.4,2.82,107.8,fused_om_nasa
2023-05-05 03:00:00+00:00,23.03,72.58,28.66,59.4,2.24,224.4,fused_om_nasa
2023-05-05 04:00:00+00:00,23.03,72.58,29.32,57.9,1.79,294.0,fused_om_nasa
2023-05-05 05:00:00+00:00,23.03,72.58,30.1,54.9,1.55,339.7,fused_om_nasa
2023-05-05 06:00:00+00:00,23.03,72.58,31.3,49.1,1.74,376.7,fused_om_nasa
2023-05-05 07:00:00+00:00,23.03,72.58,33.66,37.7,1.47,466.4,fused_om_nasa
2023-05-05 08:00:00+00:00,23.03,72.58,35.52,30.6,1.08,575.2,fused_om_nasa
2023-05-05 09:00:00+00:00,23.03,72.58,36.89,26.7,1.43,646.7,fused_om_nasa
2023-05-05 10:00:00+00:00,23.03,72.58,37.66,24.9,1.55,581.0,fused_om_nasa
2023-05-05 11:00:00+00:00,23.03,72.58,37.57,24.7,3.08,482.4,fused_om_nasa
2023-05-05 12:00:00+00:00,23.03,72.58,37.07,27.9,3.36,496.4,fused_om_nasa
2023-05-05 13:00:00+00:00,23.03,72.58,36.88,27.0,2.42,566.2,fused_om_nasa
2023-05-05 14:00:00+00:00,23.03,72.58,36.04,29.4,2.89,338.7,fused_om_nasa
2023-05-05 15:00:00+00:00,23.03,72.58,35.2,32.4,2.3,242.9,fused_om_nasa
2023-05-05 16:00:00+00:00,23.03,72.58,34.3,34.4,1.96,140.1,fused_om_nasa
2023-05-05 17:00:00+00:00,23.03,72.58,33.52,35.6,2.42,55.0,fused_om_nasa
2023-05-05 18:00:00+00:00,23.03,72.58,32.84,36.6,2.58,5.4,fused_om_nasa
2023-05-05 19:00:00+00:00,23.03,72.58,31.96,39.1,2.35,0.0,fused_om_nasa
2023-05-05 20:00:00+00:00,23.03,72.58,31.49,39.8,3.14,0.0,fused_om_nasa
2023-05-05 21:00:00+00:00,23.03,72.58,31.12,40.6,3.45,0.0,fused_om_nasa
2023-05-05 22:00:00+00:00,23.03,72.58,30.41,45.6,3.37,0.0,fused_om_nasa
2023-05-05 23:00:00+00:00,23.03,72.58,29.78,49.6,3.44,0.0,fused_om_nasa
2023-05-06 00:00:00+00:00,23.03,72.58,28.18,65.1,2.83,0.0,fused_om_nasa
2023-05-06 01:00:00+00:00,23.03,72.58,28.6,65.6,3.24,0.0,fused_om_nasa
2023-05-06 02:00:00+00:00,23.03,72.58,28.66,64.2,2.66,89.4,fused_om_nasa
2023-05-06 03:00:00+00:00,23.03,72.58,28.92,62.4,3.46,80.0,fused_om_nasa
2023-05-06 04:00:00+00:00,23.03,72.58,29.72,56.5,2.9,63.8,fused_om_nasa
2023-05-06 05:00:00+00:00,23.03,72.58,30.46,52.6,2.47,172.3,fused_om_nasa
2023-05-06 06:00:00+00:00,23.03,72.58,31.84,47.5,3.35,195.4,fused_om_nasa
2023-05-06 07:00:00+00:00,23.03,72.58,32.67,40.7,4.08,274.8,fused_om_nasa
2023-05-06 08:00:00+00:00,23.03,72.58,34.0,35.7,3.35,254.0,fused_om_nasa
2023-05-06 09:00:00+00:00,23.03,72.58,36.11,30.0,2.44,486.8,fused_om_nasa
2023-05-06 10:00:00+00:00,23.03,72.58,37.7,26.9,2.24,625.0,fused_om_nasa
2023-05-06 11:00:00+00:00,23.03,72.58,38.38,25.3,2.01,680.4,fused_om_nasa
2023-05-06 12:00:00+00:00,23.03,72.58,39.19,22.6,2.82,643.3,fused_om_nasa
2023-05-06 13:00:00+00:00,23.03,72.58,39.1,21.6,2.9,460.4,fused_om_nasa
2023-05-06 14:00:00+00:00,23.03,72.58,38.05,22.8,3.5,327.8,fused_om_nasa
2023-05-06 15:00:00+00:00,23.03,72.58,37.66,24.4,2.13,257.0,fused_om_nasa
2023-05-06 16:00:00+00:00,23.03,72.58,36.48,27.2,3.52,159.6,fused_om_nasa
2023-05-06 17:00:00+00:00,23.03,72.58,35.35,29.9,3.4,69.9,fused_om_nasa
2023-05-06 18:00:00+00:00,23.03,72.58,34.2,32.5,2.6,6.7,fused_om_nasa
2023-05-06 19:00:00+00:00,23.03,72.58,33.2,36.5,2.88,0.0,fused_om_nasa
2023-05-06 20:00:00+00:00,23.03,72.58,32.76,39.9,3.38,0.0,fused_om_nasa
2023-05-06 21:00:00+00:00,23.03,72.58,32.28,38.8,3.28,0.0,fused_om_nasa
2023-05-06 22:00:00+00:00,23.03,72.58,31.48,41.0,3.12,0.0,fused_om_nasa
2023-05-06 23:00:00+00:00,23.03,72.58,30.78,44.6,3.12,0.0,fused_om_nasa
2023-05-07 00:00:00+00:00,23.03,72.58,30.02,50.5,3.35,0.0,fused_om_nasa
2023-05-07 01:00:00+00:00,23.03,72.58,29.6,53.1,3.32,0.0,fused_om_nasa
2023-05-07 02:00:00+00:00,23.03,72.58,29.74,53.2,4.14,108.2,fused_om_nasa
2023-05-07 03:00:00+00:00,23.03,72.58,30.22,51.1,4.28,140.6,fused_om_nasa
2023-05-07 04:00:00+00:00,23.03,72.58,30.8,50.0,3.38,178.2,fused_om_nasa
2023-05-07 05:00:00+00:00,23.03,72.58,31.74,48.0,2.96,312.0,fused_om_nasa
2023-05-07 06:00:00+00:00,23.03,72.58,33.02,44.9,3.42,385.7,fused_om_nasa
2023-05-07 07:00:00+00:00,23.03,72.58,34.73,38.7,3.28,479.7,fused_om_nasa
2023-05-07 08:00:00+00:00,23.03,72.58,36.68,31.1,3.01,522.3,fused_om_nasa
2023-05-07 09:00:00+00:00,23.03,72.58,38.36,26.1,2.88,676.8,fused_om_nasa
2023-05-07 10:00:00+00:00,23.03,72.58,39.34,23.8,2.7,725.0,fused_om_nasa
2023-05-07 11:00:00+00:00,23.03,72.58,39.98,22.4,2.54,742.3,fused_om_nasa
2023-05-07 12:00:00+00:00,23.03,72.58,40.28,20.5,2.53,690.6,fused_om_nasa
2023-05-07 13:00:00+00:00,23.03,72.58,39.97,19.9,2.38,568.4,fused_om_nasa
2023-05-07 14:00:00+00:00,23.03,72.58,38.76,21.6,2.44,388.2,fused_om_nasa
2023-05-07 15:00:00+00:00,23.03,72.58,37.73,24.0,2.56,277.7,fused_om_nasa
2023-05-07 16:00:00+00:00,23.03,72.58,36.76,28.7,3.51,163.2,fused_om_nasa
2023-05-07 17:00:00+00:00,23.03,72.58,36.02,29.8,4.18,70.7,fused_om_nasa
2023-05-07 18:00:00+00:00,23.03,72.58,34.44,34.4,3.28,6.3,fused_om_nasa
2023-05-07 19:00:00+00:00,23.03,72.58,33.22,37.8,2.76,0.0,fused_om_nasa
2023-05-07 20:00:00+00:00,23.03,72.58,32.38,37.9,2.28,0.0,fused_om_nasa
2023-05-07 21:00:00+00:00,23.03,72.58,31.58,37.1,2.32,0.0,fused_om_nasa
2023-05-07 22:00:00+00:00,23.03,72.58,30.72,36.1,2.43,0.0,fused_om_nasa
2023-05-07 23:00:00+00:00,23.03,72.58,30.04,37.2,2.85,0.0,fused_om_nasa
2023-05-08 00:00:00+00:00,23.03,72.58,29.59,41.4,3.16,0.0,fused_om_nasa
2023-05-08 01:00:00+00:00,23.03,72.58,29.34,45.7,3.76,7.4,fused_om_nasa
2023-05-08 02:00:00+00:00,23.03,72.58,29.5,49.6,3.97,116.9,fused_om_nasa
2023-05-08 03:00:00+00:00,23.03,72.58,29.92,50.8,3.88,228.8,fused_om_nasa
2023-05-08 04:00:00+00:00,23.03,72.58,30.74,48.6,3.7,300.2,fused_om_nasa
2023-05-08 05:00:00+00:00,23.03,72.58,31.58,45.7,3.62,344.6,fused_om_nasa
2023-05-08 06:00:00+00:00,23.03,72.58,33.02,41.2,3.9,426.7,fused_om_nasa
2023-05-08 07:00:00+00:00,23.03,72.58,35.38,32.6,3.79,543.2,fused_om_nasa
2023-05-08 08:00:00+00:00,23.03,72.58,37.97,23.0,4.11,567.1,fused_om_nasa
2023-05-08 09:00:00+00:00,23.03,72.58,39.42,19.0,4.0,637.2,fused_om_nasa
2023-05-08 10:00:00+00:00,23.03,72.58,40.2,17.9,3.93,674.1,fused_om_nasa
2023-05-08 11:00:00+00:00,23.03,72.58,40.72,17.0,3.63,719.4,fused_om_nasa
2023-05-08 12:00:00+00:00,23.03,72.58,40.92,16.3,3.74,711.1,fused_om_nasa
2023-05-08 13:00:00+00:00,23.03,72.58,40.68,16.3,3.44,609.2,fused_om_nasa
2023-05-08 14:00:00+00:00,23.03,72.58,39.94,17.0,3.35,415.1,fused_om_nasa
2023-05-08 15:00:00+00:00,23.03,72.58,37.88,19.8,3.78,296.2,fused_om_nasa
2023-05-08 16:00:00+00:00,23.03,72.58,36.92,25.4,3.86,184.4,fused_om_nasa
2023-05-08 17:00:00+00:00,23.03,72.58,35.63,28.2,3.41,79.3,fused_om_nasa
2023-05-08 18:00:00+00:00,23.03,72.58,33.58,31.0,2.8,7.6,fused_om_nasa
2023-05-08 19:00:00+00:00,23.03,72.58,32.16,35.7,3.13,0.0,fused_om_nasa
2023-05-08 20:00:00+00:00,23.03,72.58,31.27,38.5,3.02,0.0,fused_om_nasa
2023-05-08 21:00:00+00:00,23.03,72.58,30.36,41.4,2.62,0.0,fused_om_nasa
2023-05-08 22:00:00+00:00,23.03,72.58,29.26,43.0,3.23,0.0,fused_om_nasa
2023-05-08 23:00:00+00:00,23.03,72.58,28.64,39.4,3.12,0.0,fused_om_nasa
2023-05-09 00:00:00+00:00,23.03,72.58,28.38,41.1,3.42,0.0,fused_om_nasa
2023-05-09 01:00:00+00:00,23.03,72.58,28.05,46.0,3.43,7.2,fused_om_nasa
2023-05-09 02:00:00+00:00,23.03,72.58,28.48,49.7,3.2,120.7,fused_om_nasa
2023-05-09 03:00:00+00:00,23.03,72.58,29.21,50.3,3.1,233.8,fused_om_nasa
2023-05-09 04:00:00+00:00,23.03,72.58,30.23,48.1,3.03,304.4,fused_om_nasa
2023-05-09 05:00:00+00:00,23.03,72.58,31.26,46.0,2.93,348.2,fused_om_nasa
2023-05-09 06:00:00+00:00,23.03,72.58,33.15,40.1,2.78,432.3,fused_om_nasa
2023-05-09 07:00:00+00:00,23.03,72.58,35.46,31.9,1.86,539.5,fused_om_nasa
2023-05-09 08:00:00+00:00,23.03,72.58,38.28,22.3,1.67,588.4,fused_om_nasa
2023-05-09 09:00:00+00:00,23.03,72.58,40.84,16.3,1.98,697.8,fused_om_nasa
2023-05-09 10:00:00+00:00,23.03,72.58,42.04,15.0,2.7,792.0,fused_om_nasa
2023-05-09 11:00:00+00:00,23.03,72.58,42.62,14.6,3.37,784.0,fused_om_nasa
2023-05-09 12:00:00+00:00,23.03,72.58,42.46,14.2,3.31,764.3,fused_om_nasa
2023-05-09 13:00:00+00:00,23.03,72.58,41.86,14.4,3.72,639.3,fused_om_nasa
2023-05-09 14:00:00+00:00,23.03,72.58,40.38,15.2,3.72,422.5,fused_om_nasa
2023-05-09 15:00:00+00:00,23.03,72.58,39.69,15.6,4.12,301.6,fused_om_nasa
2023-05-09 16:00:00+00:00,23.03,72.58,38.62,16.2,3.67,187.6,fused_om_nasa
2023-05-09 17:00:00+00:00,23.03,72.58,37.04,17.6,3.71,80.1,fused_om_nasa
2023-05-09 18:00:00+00:00,23.03,72.58,34.58,19.6,2.57,7.4,fused_om_nasa
2023-05-09 19:00:00+00:00,23.03,72.58,32.26,22.5,2.6,0.0,fused_om_nasa
2023-05-09 20:00:00+00:00,23.03,72.58,32.48,21.6,1.88,0.0,fused_om_nasa
2023-05-09 21:00:00+00:00,23.03,72.58,30.52,24.2,2.58,0.0,fused_om_nasa
2023-05-09 22:00:00+00:00,23.03,72.58,29.72,25.3,2.8,0.0,fused_om_nasa
2023-05-09 23:00:00+00:00,23.03,72.58,29.4,26.2,3.1,0.0,fused_om_nasa
2023-05-10 00:00:00+00:00,23.03,72.58,28.98,30.2,2.88,0.0,fused_om_nasa
2023-05-10 01:00:00+00:00,23.03,72.58,28.33,33.4,2.67,7.2,fused_om_nasa
2023-05-10 02:00:00+00:00,23.03,72.58,28.85,34.3,3.0,126.8,fused_om_nasa
2023-05-10 03:00:00+00:00,23.03,72.58,29.94,33.8,3.16,243.5,fused_om_nasa
2023-05-10 04:00:00+00:00,23.03,72.58,30.83,35.8,3.41,314.8,fused_om_nasa
2023-05-10 05:00:00+00:00,23.03,72.58,31.86,36.3,3.53,359.4,fused_om_nasa
2023-05-10 06:00:00+00:00,23.03,72.58,33.86,31.5,4.26,447.6,fused_om_nasa
2023-05-10 07:00:00+00:00,23.03,72.58,35.9,25.5,3.83,570.0,fused_om_nasa
2023-05-10 08:00:00+00:00,23.03,72.58,38.6,17.6,3.7,686.1,fused_om_nasa
2023-05-10 09:00:00+00:00,23.03,72.58,41.48,10.9,3.46,776.8,fused_om_nasa
2023-05-10 10:00:00+00:00,23.03,72.58,42.72,8.7,3.5,830.5,fused_om_nasa
2023-05-10 11:00:00+00:00,23.03,72.58,43.09,8.1,3.66,834.8,fused_om_nasa
2023-05-10 12:00:00+00:00,23.03,72.58,42.94,8.2,3.5,790.1,fused_om_nasa
2023-05-10 13:00:00+00:00,23.03,72.58,42.26,8.4,2.9,650.3,fused_om_nasa
2023-05-10 14:00:00+00:00,23.03,72.58,39.7,10.9,2.92,442.5,fused_om_nasa
2023-05-10 15:00:00+00:00,23.03,72.58,38.52,11.4,3.04,318.1,fused_om_nasa
2023-05-10 16:00:00+00:00,23.03,72.58,37.3,13.1,3.26,199.9,fused_om_nasa
2023-05-10 17:00:00+00:00,23.03,72.58,36.08,13.5,3.07,86.1,fused_om_nasa
2023-05-10 18:00:00+00:00,23.03,72.58,33.49,16.0,2.41,8.7,fused_om_nasa
2023-05-10 19:00:00+00:00,23.03,72.58,31.52,17.8,2.86,0.0,fused_om_nasa
2023-05-10 20:00:00+00:00,23.03,72.58,30.66,18.8,2.7,0.0,fused_om_nasa
2023-05-10 21:00:00+00:00,23.03,72.58,30.07,18.9,2.82,0.0,fused_om_nasa
2023-05-10 22:00:00+00:00,23.03,72.58,29.62,18.9,2.9,0.0,fused_om_nasa
2023-05-10 23:00:00+00:00,23.03,72.58,29.74,18.3,2.42,0.0,fused_om_nasa
2023-05-11 00:00:00+00:00,23.03,72.58,28.94,21.8,2.82,0.0,fused_om_nasa
2023-05-11 01:00:00+00:00,23.03,72.58,28.04,25.4,2.66,7.0,fused_om_nasa
2023-05-11 02:00:00+00:00,23.03,72.58,29.16,25.1,3.17,128.2,fused_om_nasa
2023-05-11 03:00:00+00:00,23.03,72.58,30.28,25.2,3.03,242.8,fused_om_nasa
2023-05-11 04:00:00+00:00,23.03,72.58,31.36,25.5,3.16,313.6,fused_om_nasa
2023-05-11 05:00:00+00:00,23.03,72.58,32.54,24.7,3.65,357.6,fused_om_nasa
2023-05-11 06:00:00+00:00,23.03,72.58,34.29,23.4,5.04,441.4,fused_om_nasa
2023-05-11 07:00:00+00:00,23.03,72.58,36.22,21.7,4.51,553.0,fused_om_nasa
2023-05-11 08:00:00+00:00,23.03,72.58,39.16,16.4,4.16,663.8,fused_om_nasa
2023-05-11 09:00:00+00:00,23.03,72.58,41.91,10.7,4.01,753.5,fused_om_nasa
2023-05-11 10:00:00+00:00,23.03,72.58,42.94,9.7,3.5,809.8,fused_om_nasa
2023-05-11 11:00:00+00:00,23.03,72.58,43.45,9.4,2.95,819.3,fused_om_nasa
2023-05-11 12:00:00+00:00,23.03,72.58,43.44,9.6,2.84,779.6,fused_om_nasa
2023-05-11 13:00:00+00:00,23.03,72.58,42.29,12.0,2.19,649.0,fused_om_nasa
2023-05-11 14:00:00+00:00,23.03,72.58,40.22,12.9,2.91,444.6,fused_om_nasa
2023-05-11 15:00:00+00:00,23.03,72.58,39.71,12.4,2.84,322.8,fused_om_nasa
2023-05-11 16:00:00+00:00,23.03,72.58,38.31,13.0,3.28,206.0,fused_om_nasa
2023-05-11 17:00:00+00:00,23.03,72.58,37.24,13.3,3.21,90.3,fused_om_nasa
2023-05-11 18:00:00+00:00,23.03,72.58,34.34,15.5,2.73,9.1,fused_om_nasa
2023-05-11 19:00:00+00:00,23.03,72.58,33.2,15.8,2.94,0.0,fused_om_nasa
2023-05-11 20:00:00+00:00,23.03,72.58,32.22,16.6,2.79,0.0,fused_om_nasa
2023-05-11 21:00:00+00:00,23.03,72.58,31.28,19.5,3.07,0.0,fused_om_nasa
2023-05-11 22:00:00+00:00,23.03,72.58,30.52,23.4,3.06,0.0,fused_om_nasa
2023-05-11 23:00:00+00:00,23.03,72.58,29.74,27.0,3.16,0.0,fused_om_nasa
2023-05-12 00:00:00+00:00,23.03,72.58,29.52,30.3,3.5,0.0,fused_om_nasa
2023-05-12 01:00:00+00:00,23.03,72.58,29.22,33.4,3.8,7.0,fused_om_nasa
2023-05-12 02:00:00+00:00,23.03,72.58,29.66,34.7,3.86,124.8,fused_om_nasa
2023-05-12 03:00:00+00:00,23.03,72.58,30.44,34.0,4.27,238.6,fused_om_nasa
2023-05-12 04:00:00+00:00,23.03,72.58,31.33,32.7,4.37,310.6,fused_om_nasa
2023-05-12 05:00:00+00:00,23.03,72.58,32.47,31.1,4.66,355.8,fused_om_nasa
2023-05-12 06:00:00+00:00,23.03,72.58,34.17,27.6,5.35,444.5,fused_om_nasa
2023-05-12 07:00:00+00:00,23.03,72.58,36.39,23.4,4.95,563.5,fused_om_nasa
2023-05-12 08:00:00+00:00,23.03,72.58,39.47,16.0,4.24,677.2,fused_om_nasa
2023-05-12 09:00:00+00:00,23.03,72.58,41.96,10.9,3.64,769.1,fused_om_nasa
2023-05-12 10:00:00+00:00,23.03,72.58,43.08,9.5,2.81,825.0,fused_om_nasa
2023-05-12 11:00:00+00:00,23.03,72.58,43.58,8.9,2.46,833.1,fused_om_nasa
2023-05-12 12:00:00+00:00,23.03,72.58,43.32,9.1,2.81,786.0,fused_om_nasa
2023-05-12 13:00:00+00:00,23.03,72.58,42.74,8.8,2.77,643.3,fused_om_nasa
2023-05-12 14:00:00+00:00,23.03,72.58,41.41,9.7,2.5,443.1,fused_om_nasa
2023-05-12 15:00:00+00:00,23.03,72.58,39.8,10.7,2.5,324.4,fused_om_nasa
2023-05-12 16:00:00+00:00,23.03,72.58,39.13,11.3,2.62,206.9,fused_om_nasa
2023-05-12 17:00:00+00:00,23.03,72.58,36.99,13.1,2.73,89.5,fused_om_nasa
2023-05-12 18:00:00+00:00,23.03,72.58,35.35,15.2,2.56,8.6,fused_om_nasa
2023-05-12 19:00:00+00:00,23.03,72.58,33.83,19.7,2.8,0.0,fused_om_nasa
2023-05-12 20:00:00+00:00,23.03,72.58,32.78,22.1,2.8,0.0,fused_om_nasa
2023-05-12 21:00:00+00:00,23.03,72.58,31.76,24.3,3.08,0.0,fused_om_nasa
2023-05-12 22:00:00+00:00,23.03,72.58,30.56,28.3,3.12,0.0,fused_om_nasa
2023-05-12 23:00:00+00:00,23.03,72.58,29.63,32.4,3.22,0.0,fused_om_nasa
2023-05-13 00:00:00+00:00,23.03,72.58,29.35,37.4,3.14,0.0,fused_om_nasa
2023-05-13 01:00:00+00:00,23.03,72.58,28.96,41.7,3.36,6.9,fused_om_nasa
2023-05-13 02:00:00+00:00,23.03,72.58,29.37,44.2,3.28,121.6,fused_om_nasa
2023-05-13 03:00:00+00:00,23.03,72.58,30.16,43.6,3.61,233.2,fused_om_nasa
2023-05-13 04:00:00+00:00,23.03,72.58,31.14,41.0,3.8,303.1,fused_om_nasa
2023-05-13 05:00:00+00:00,23.03,72.58,32.24,38.3,4.04,348.0,fused_om_nasa
2023-05-13 06:00:00+00:00,23.03,72.58,34.16,31.5,4.84,432.5,fused_om_nasa
2023-05-13 07:00:00+00:00,23.03,72.58,36.7,24.4,4.66,550.0,fused_om_nasa
2023-05-13 08:00:00+00:00,23.03,72.58,39.88,16.2,4.44,665.2,fused_om_nasa
2023-05-13 09:00:00+00:00,23.03,72.58,42.09,12.4,4.08,757.8,fused_om_nasa
2023-05-13 10:00:00+00:00,23.03,72.58,43.22,11.4,3.52,812.8,fused_om_nasa
2023-05-13 11:00:00+00:00,23.03,72.58,43.65,11.0,3.18,819.1,fused_om_nasa
2023-05-13 12:00:00+00:00,23.03,72.58,43.7,11.4,3.4,769.4,fused_om_nasa
2023-05-13 13:00:00+00:00,23.03,72.58,43.02,11.9,2.88,633.5,fused_om_nasa
2023-05-13 14:00:00+00:00,23.03,72.58,41.32,12.9,3.18,442.9,fused_om_nasa
2023-05-13 15:00:00+00:00,23.03,72.58,40.36,13.9,3.52,313.8,fused_om_nasa
2023-05-13 16:00:00+00:00,23.03,72.58,38.93,19.5,4.2,195.2,fused_om_nasa
2023-05-13 17:00:00+00:00,23.03,72.58,37.75,23.9,3.74,84.4,fused_om_nasa
2023-05-13 18:00:00+00:00,23.03,72.58,35.39,26.5,3.1,8.8,fused_om_nasa
2023-05-13 19:00:00+00:00,23.03,72.58,33.86,23.8,3.51,0.0,fused_om_nasa
2023-05-13 20:00:00+00:00,23.03,72.58,32.83,29.1,3.73,0.0,fused_om_nasa
2023-05-13 21:00:00+00:00,23.03,72.58,31.96,35.7,3.77,0.0,fused_om_nasa
2023-05-13 22:00:00+00:00,23.03,72.58,31.19,41.4,4.36,0.0,fused_om_nasa
2023-05-13 23:00:00+00:00,23.03,72.58,30.14,46.6,3.93,0.0,fused_om_nasa
2023-05-14 00:00:00+00:00,23.03,72.58,29.6,52.8,4.23,0.0,fused_om_nasa
2023-05-14 01:00:00+00:00,23.03,72.58,29.06,56.7,4.2,6.8,fused_om_nasa
2023-05-14 02:00:00+00:00,23.03,72.58,29.22,58.4,3.81,120.7,fused_om_nasa
2023-05-14 03:00:00+00:00,23.03,72.58,29.7,58.5,3.28,232.6,fused_om_nasa
2023-05-14 04:00:00+00:00,23.03,72.58,30.44,57.8,2.96,301.9,fused_om_nasa
2023-05-14 05:00:00+00:00,23.03,72.58,31.37,56.3,3.2,345.3,fused_om_nasa
2023-05-14 06:00:00+00:00,23.03,72.58,33.2,50.2,4.19,425.0,fused_om_nasa
2023-05-14 07:00:00+00:00,23.03,72.58,35.54,40.9,4.76,536.9,fused_om_nasa
2023-05-14 08:00:00+00:00,23.03,72.58,38.05,29.9,4.98,650.2,fused_om_nasa
2023-05-14 09:00:00+00:00,23.03,72.58,40.34,21.4,4.9,727.6,fused_om_nasa
2023-05-14 10:00:00+00:00,23.03,72.58,41.76,17.5,5.18,739.7,fused_om_nasa
2023-05-14 11:00:00+00:00,23.03,72.58,42.54,15.3,5.49,743.9,fused_om_nasa
2023-05-14 12:00:00+00:00,23.03,72.58,42.84,14.2,5.7,707.8,fused_om_nasa
2023-05-14 13:00:00+00:00,23.03,72.58,42.4,14.1,5.16,609.8,fused_om_nasa
2023-05-14 14:00:00+00:00,23.03,72.58,40.99,15.3,4.28,435.8,fused_om_nasa
2023-05-14 15:00:00+00:00,23.03,72.58,39.25,25.3,5.68,320.7,fused_om_nasa
2023-05-14 16:00:00+00:00,23.03,72.58,37.99,31.8,5.21,206.7,fused_om_nasa
2023-05-14 17:00:00+00:00,23.03,72.58,37.25,27.7,4.72,92.4,fused_om_nasa
2023-05-14 18:00:00+00:00,23.03,72.58,35.7,27.7,4.04,9.2,fused_om_nasa
2023-05-14 19:00:00+00:00,23.03,72.58,34.1,34.5,4.18,0.0,fused_om_nasa
2023-05-14 20:00:00+00:00,23.03,72.58,32.97,41.4,4.84,0.0,fused_om_nasa
2023-05-14 21:00:00+00:00,23.03,72.58,31.66,47.2,4.99,0.0,fused_om_nasa
2023-05-14 22:00:00+00:00,23.03,72.58,30.55,53.5,4.8,0.0,fused_om_nasa
2023-05-14 23:00:00+00:00,23.03,72.58,29.62,59.3,4.61,0.0,fused_om_nasa
2023-05-15 00:00:00+00:00,23.03,72.58,29.06,64.5,3.77,0.0,fused_om_nasa
2023-05-15 01:00:00+00:00,23.03,72.58,29.0,66.4,4.24,6.8,fused_om_nasa
2023-05-15 02:00:00+00:00,23.03,72.58,29.19,66.5,4.42,110.6,fused_om_nasa
2023-05-15 03:00:00+00:00,23.03,72.58,29.75,64.8,4.64,212.6,fused_om_nasa
2023-05-15 04:00:00+00:00,23.03,72.58,30.3,64.1,4.14,281.8,fused_om_nasa
2023-05-15 05:00:00+00:00,23.03,72.58,31.09,62.3,3.72,335.0,fused_om_nasa
2023-05-15 06:00:00+00:00,23.03,72.58,32.47,58.4,4.31,410.8,fused_om_nasa
2023-05-15 07:00:00+00:00,23.03,72.58,34.58,47.8,5.14,502.4,fused_om_nasa
2023-05-15 08:00:00+00:00,23.03,72.58,36.82,35.6,5.48,600.9,fused_om_nasa
2023-05-15 09:00:00+00:00,23.03,72.58,38.74,27.1,5.4,658.5,fused_om_nasa
2023-05-15 10:00:00+00:00,23.03,72.58,40.16,21.9,5.32,753.0,fused_om_nasa
2023-05-15 11:00:00+00:00,23.03,72.58,41.03,19.6,5.76,723.7,fused_om_nasa
2023-05-15 12:00:00+00:00,23.03,72.58,40.44,20.6,6.22,647.3,fused_om_nasa
2023-05-15 13:00:00+00:00,23.03,72.58,39.61,25.7,5.86,581.3,fused_om_nasa
2023-05-15 14:00:00+00:00,23.03,72.58,38.2,32.8,5.93,387.7,fused_om_nasa
2023-05-15 15:00:00+00:00,23.03,72.58,37.24,36.3,5.8,277.4,fused_om_nasa
2023-05-15 16:00:00+00:00,23.03,72.58,36.27,40.3,5.03,177.4,fused_om_nasa
2023-05-15 17:00:00+00:00,23.03,72.58,35.34,44.4,4.68,79.2,fused_om_nasa
2023-05-15 18:00:00+00:00,23.03,72.58,34.12,47.2,4.03,8.8,fused_om_nasa
2023-05-15 19:00:00+00:00,23.03,72.58,33.35,41.6,4.56,0.0,fused_om_nasa
2023-05-15 20:00:00+00:00,23.03,72.58,32.31,46.4,5.08,0.0,fused_om_nasa
2023-05-15 21:00:00+00:00,23.03,72.58,31.43,50.9,4.8,0.0,fused_om_nasa
2023-05-15 22:00:00+00:00,23.03,72.58,30.76,53.9,4.67,0.0,fused_om_nasa
2023-05-15 23:00:00+00:00,23.03,72.58,30.08,56.3,4.26,0.0,fused_om_nasa
2023-05-16 00:00:00+00:00,23.03,72.58,29.76,58.6,3.69,0.0,fused_om_nasa
2023-05-16 01:00:00+00:00,23.03,72.58,29.48,60.6,3.53,6.6,fused_om_nasa
2023-05-16 02:00:00+00:00,23.03,72.58,29.48,61.5,3.88,84.8,fused_om_nasa
2023-05-16 03:00:00+00:00,23.03,72.58,29.8,61.1,3.4,158.5,fused_om_nasa
2023-05-16 04:00:00+00:00,23.03,72.58,30.26,60.8,2.92,252.5,fused_om_nasa
2023-05-16 05:00:00+00:00,23.03,72.58,30.85,60.2,2.78,292.8,fused_om_nasa
2023-05-16 06:00:00+00:00,23.03,72.58,32.08,57.6,3.6,373.6,fused_om_nasa
2023-05-16 07:00:00+00:00,23.03,72.58,33.84,51.7,4.06,471.8,fused_om_nasa
2023-05-16 08:00:00+00:00,23.03,72.58,35.82,42.6,4.39,595.4,fused_om_nasa
2023-05-16 09:00:00+00:00,23.03,72.58,37.68,34.5,4.61,659.4,fused_om_nasa
2023-05-16 10:00:00+00:00,23.03,72.58,39.34,28.3,4.84,760.4,fused_om_nasa
2023-05-16 11:00:00+00:00,23.03,72.58,40.55,22.6,5.45,747.1,fused_om_nasa
2023-05-16 12:00:00+00:00,23.03,72.58,40.6,21.8,4.98,675.6,fused_om_nasa
2023-05-16 13:00:00+00:00,23.03,72.58,40.4,21.7,5.51,555.0,fused_om_nasa
