timestamp,lat,lon,temp_c,humidity_pct,wind_speed_ms,solar_radiation_wm2,source
2021-04-29 14:00:00+00:00,23.03,72.58,34.3,19,2.42,23.2,era5
2021-04-29 15:00:00+00:00,23.03,72.58,33.9,18,2.0,0.0,era5
2021-04-29 16:00:00+00:00,23.03,72.58,33.4,20,2.53,0.0,era5
2021-04-29 17:00:00+00:00,23.03,72.58,33.2,23,3.81,0.0,era5
2021-04-29 18:00:00+00:00,23.03,72.58,32.1,25,2.5,0.0,era5
2021-04-29 19:00:00+00:00,23.03,72.58,31.1,26,2.83,0.0,era5
2021-04-29 20:00:00+00:00,23.03,72.58,30.8,27,3.42,0.0,era5
2021-04-29 21:00:00+00:00,23.03,72.58,29.9,30,3.39,0.0,era5
2021-04-29 22:00:00+00:00,23.03,72.58,29.1,34,3.67,0.0,era5
2021-04-29 23:00:00+00:00,23.03,72.58,28.3,42,3.5,0.0,era5
2021-04-30 00:00:00+00:00,23.03,72.58,28.1,58,3.28,0.0,era5
2021-04-30 01:00:00+00:00,23.03,72.58,28.3,63,2.78,0.0,era5
2021-04-30 02:00:00+00:00,23.03,72.58,29.7,58,2.47,242.9,era5
2021-04-30 03:00:00+00:00,23.03,72.58,31.6,48,2.14,474.9,era5
2021-04-30 04:00:00+00:00,23.03,72.58,33.8,40,1.19,618.9,era5
2021-04-30 05:00:00+00:00,23.03,72.58,36.1,32,0.86,702.2,era5
2021-04-30 06:00:00+00:00,23.03,72.58,38.2,25,0.92,751.1,era5
2021-04-30 07:00:00+00:00,23.03,72.58,39.8,20,1.5,772.6,era5
2021-04-30 08:00:00+00:00,23.03,72.58,40.9,17,2.03,750.9,era5
2021-04-30 09:00:00+00:00,23.03,72.58,41.1,15,2.47,726.1,era5
2021-04-30 10:00:00+00:00,23.03,72.58,41.2,15,2.11,673.2,era5
2021-04-30 11:00:00+00:00,23.03,72.58,41.1,14,2.19,577.7,era5
2021-04-30 12:00:00+00:00,23.03,72.58,40.1,15,2.44,385.5,era5
2021-04-30 13:00:00+00:00,23.03,72.58,39.1,15,2.14,206.1,era5
2021-04-30 14:00:00+00:00,23.03,72.58,36.1,18,1.94,11.5,era5
2021-04-30 15:00:00+00:00,23.03,72.58,35.7,20,2.33,0.0,era5
2021-04-30 16:00:00+00:00,23.03,72.58,34.6,22,3.06,0.0,era5
2021-04-30 17:00:00+00:00,23.03,72.58,33.9,23,4.39,0.0,era5
2021-04-30 18:00:00+00:00,23.03,72.58,33.2,29,3.61,0.0,era5
2021-04-30 19:00:00+00:00,23.03,72.58,32.5,32,3.78,0.0,era5
2021-04-30 20:00:00+00:00,23.03,72.58,31.7,40,4.19,0.0,era5
2021-04-30 21:00:00+00:00,23.03,72.58,30.8,48,3.89,0.0,era5
2021-04-30 22:00:00+00:00,23.03,72.58,30.5,53,3.94,0.0,era5
2021-04-30 23:00:00+00:00,23.03,72.58,29.8,56,3.94,0.0,era5
2021-05-01 00:00:00+00:00,23.03,72.58,29.1,64,2.56,0.0,era5
2021-05-01 01:00:00+00:00,23.03,72.58,29.4,63,1.39,0.0,era5
2021-05-01 02:00:00+00:00,23.03,72.58,30.3,59,1.11,88.7,era5
2021-05-01 03:00:00+00:00,23.03,72.58,31.5,53,2.11,139.1,era5
2021-05-01 04:00:00+00:00,23.03,72.58,33.5,45,1.81,209.5,era5
2021-05-01 05:00:00+00:00,23.03,72.58,35.9,34,2.0,311.8,era5
2021-05-01 06:00:00+00:00,23.03,72.58,37.6,25,0.61,306.5,era5
2021-05-01 07:00:00+00:00,23.03,72.58,39.3,21,4.17,603.0,era5
2021-05-01 08:00:00+00:00,23.03,72.58,38.4,23,2.86,419.9,era5
2021-05-01 09:00:00+00:00,23.03,72.58,40.0,15,2.89,574.0,era5
2021-05-01 10:00:00+00:00,23.03,72.58,39.7,14,3.03,455.8,era5
2021-05-01 11:00:00+00:00,23.03,72.58,37.7,19,5.53,155.6,era5
2021-05-01 12:00:00+00:00,23.03,72.58,34.7,23,5.75,148.3,era5
2021-05-01 13:00:00+00:00,23.03,72.58,35.9,21,3.53,98.4,era5
2021-05-01 14:00:00+00:00,23.03,72.58,34.3,24,2.56,11.4,era5
2021-05-01 15:00:00+00:00,23.03,72.58,33.3,30,3.33,0.0,era5
2021-05-01 16:00:00+00:00,23.03,72.58,32.1,34,2.0,0.0,era5
2021-05-01 17:00:00+00:00,23.03,72.58,32.1,35,2.92,0.0,era5
2021-05-01 18:00:00+00:00,23.03,72.58,31.8,36,2.33,0.0,era5
2021-05-01 19:00:00+00:00,23.03,72.58,31.0,38,1.72,0.0,era5
2021-05-01 20:00:00+00:00,23.03,72.58,29.8,41,1.42,0.0,era5
2021-05-01 21:00:00+00:00,23.03,72.58,29.1,44,2.08,0.0,era5
2021-05-01 22:00:00+00:00,23.03,72.58,29.2,44,1.5,0.0,era5
2021-05-01 23:00:00+00:00,23.03,72.58,28.4,45,1.75,0.0,era5
2021-05-02 00:00:00+00:00,23.03,72.58,29.3,41,2.94,0.0,era5
2021-05-02 01:00:00+00:00,23.03,72.58,29.4,47,2.42,0.0,era5
2021-05-02 02:00:00+00:00,23.03,72.58,30.9,49,3.17,170.0,era5
2021-05-02 03:00:00+00:00,23.03,72.58,32.6,46,3.69,238.7,era5
2021-05-02 04:00:00+00:00,23.03,72.58,34.9,37,3.39,514.3,era5
2021-05-02 05:00:00+00:00,23.03,72.58,36.8,29,2.25,623.9,era5
2021-05-02 06:00:00+00:00,23.03,72.58,38.1,24,0.92,705.5,era5
2021-05-02 07:00:00+00:00,23.03,72.58,38.8,22,1.19,719.1,era5
2021-05-02 08:00:00+00:00,23.03,72.58,39.5,20,1.72,737.6,era5
2021-05-02 09:00:00+00:00,23.03,72.58,39.4,19,2.11,624.1,era5
2021-05-02 10:00:00+00:00,23.03,72.58,37.4,23,5.11,478.5,era5
2021-05-02 11:00:00+00:00,23.03,72.58,34.9,33,5.56,393.8,era5
2021-05-02 12:00:00+00:00,23.03,72.58,35.3,26,6.28,347.4,era5
2021-05-02 13:00:00+00:00,23.03,72.58,35.7,22,1.67,289.5,era5
2021-05-02 14:00:00+00:00,23.03,72.58,33.3,27,2.28,22.7,era5
2021-05-02 15:00:00+00:00,23.03,72.58,33.4,28,2.69,0.0,era5
2021-05-02 16:00:00+00:00,23.03,72.58,32.2,30,2.14,0.0,era5
2021-05-02 17:00:00+00:00,23.03,72.58,31.7,31,2.83,0.0,era5
2021-05-02 18:00:00+00:00,23.03,72.58,31.1,33,3.36,0.0,era5
2021-05-02 19:00:00+00:00,23.03,72.58,31.0,30,3.69,0.0,era5
2021-05-02 20:00:00+00:00,23.03,72.58,30.4,29,3.53,0.0,era5
2021-05-02 21:00:00+00:00,23.03,72.58,29.1,32,2.19,0.0,era5
2021-05-02 22:00:00+00:00,23.03,72.58,27.9,37,1.92,0.0,era5
2021-05-02 23:00:00+00:00,23.03,72.58,27.6,39,2.06,0.0,era5
2021-05-03 00:00:00+00:00,23.03,72.58,28.4,32,3.42,0.0,era5
2021-05-03 01:00:00+00:00,23.03,72.58,28.4,32,3.06,0.0,era5
2021-05-03 02:00:00+00:00,23.03,72.58,29.9,33,2.89,239.4,era5
2021-05-03 03:00:00+00:00,23.03,72.58,31.7,35,3.08,456.3,era5
2021-05-03 04:00:00+00:00,23.03,72.58,33.9,30,2.56,527.5,era5
2021-05-03 05:00:00+00:00,23.03,72.58,35.9,25,2.44,612.8,era5
2021-05-03 06:00:00+00:00,23.03,72.58,37.6,20,2.19,722.3,era5
2021-05-03 07:00:00+00:00,23.03,72.58,38.9,17,2.61,757.4,era5
2021-05-03 08:00:00+00:00,23.03,72.58,39.0,17,3.47,568.6,era5
2021-05-03 09:00:00+00:00,23.03,72.58,39.4,15,3.78,621.6,era5
2021-05-03 10:00:00+00:00,23.03,72.58,39.6,15,4.42,609.5,era5
2021-05-03 11:00:00+00:00,23.03,72.58,39.1,15,5.14,590.7,era5
2021-05-03 12:00:00+00:00,23.03,72.58,38.3,16,4.69,453.6,era5
2021-05-03 13:00:00+00:00,23.03,72.58,37.3,17,2.58,255.5,era5
2021-05-03 14:00:00+00:00,23.03,72.58,35.1,20,1.64,33.7,era5
2021-05-03 15:00:00+00:00,23.03,72.58,32.9,23,1.89,0.0,era5
2021-05-03 16:00:00+00:00,23.03,72.58,31.7,24,2.28,0.0,era5
2021-05-03 17:00:00+00:00,23.03,72.58,31.7,23,2.0,0.0,era5
2021-05-03 18:00:00+00:00,23.03,72.58,30.3,28,2.44,0.0,era5
2021-05-03 19:00:00+00:00,23.03,72.58,30.1,32,1.92,0.0,era5
2021-05-03 20:00:00+00:00,23.03,72.58,30.1,34,3.06,0.0,era5
2021-05-03 21:00:00+00:00,23.03,72.58,29.3,37,2.47,0.0,era5
2021-05-03 22:00:00+00:00,23.03,72.58,28.9,44,2.97,0.0,era5
2021-05-03 23:00:00+00:00,23.03,72.58,28.5,46,2.94,0.0,era5
2021-05-04 00:00:00+00:00,23.03,72.58,28.4,45,3.14,0.0,era5
2021-05-04 01:00:00+00:00,23.03,72.58,28.6,43,3.36,15.5,era5
2021-05-04 02:00:00+00:00,23.03,72.58,30.0,40,3.75,236.8,era5
2021-05-04 03:00:00+00:00,23.03,72.58,31.6,37,3.72,449.6,era5
2021-05-04 04:00:00+00:00,23.03,72.58,33.9,29,3.42,615.8,era5
2021-05-04 05:00:00+00:00,23.03,72.58,36.0,22,3.22,709.1,era5
2021-05-04 06:00:00+00:00,23.03,72.58,37.8,18,2.89,757.7,era5
2021-05-04 07:00:00+00:00,23.03,72.58,39.1,15,2.92,778.3,era5
2021-05-04 08:00:00+00:00,23.03,72.58,40.0,14,3.81,797.6,era5
2021-05-04 09:00:00+00:00,23.03,72.58,40.1,14,4.53,669.5,era5
2021-05-04 10:00:00+00:00,23.03,72.58,39.7,14,4.92,577.4,era5
2021-05-04 11:00:00+00:00,23.03,72.58,39.4,15,4.5,546.3,era5
2021-05-04 12:00:00+00:00,23.03,72.58,38.8,16,3.83,480.3,era5
2021-05-04 13:00:00+00:00,23.03,72.58,37.8,16,2.42,290.4,era5
2021-05-04 14:00:00+00:00,23.03,72.58,34.1,20,2.67,33.5,era5
2021-05-04 15:00:00+00:00,23.03,72.58,32.9,21,2.28,0.0,era5
2021-05-04 16:00:00+00:00,23.03,72.58,34.0,18,4.0,0.0,era5
2021-05-04 17:00:00+00:00,23.03,72.58,31.9,23,1.94,0.0,era5
2021-05-04 18:00:00+00:00,23.03,72.58,30.8,27,2.19,0.0,era5
2021-05-04 19:00:00+00:00,23.03,72.58,30.4,30,2.5,0.0,era5
2021-05-04 20:00:00+00:00,23.03,72.58,29.7,30,2.39,0.0,era5
2021-05-04 21:00:00+00:00,23.03,72.58,29.2,32,2.72,0.0,era5
2021-05-04 22:00:00+00:00,23.03,72.58,28.5,35,2.78,0.0,era5
2021-05-04 23:00:00+00:00,23.03,72.58,27.7,50,3.14,0.0,era5
2021-05-05 00:00:00+00:00,23.03,72.58,27.9,67,3.44,0.0,era5
2021-05-05 01:00:00+00:00,23.03,72.58,27.9,71,3.56,15.2,era5
2021-05-05 02:00:00+00:00,23.03,72.58,29.1,64,4.11,249.2,era5
2021-05-05 03:00:00+00:00,23.03,72.58,30.9,54,4.06,478.4,era5
2021-05-05 04:00:00+00:00,23.03,72.58,33.1,45,3.78,620.8,era5
2021-05-05 05:00:00+00:00,23.03,72.58,35.5,35,3.69,703.1,era5
2021-05-05 06:00:00+00:00,23.03,72.58,37.5,28,3.83,750.5,era5
2021-05-05 07:00:00+00:00,23.03,72.58,39.2,20,3.61,761.5,era5
2021-05-05 08:00:00+00:00,23.03,72.58,39.8,17,3.28,680.5,era5
2021-05-05 09:00:00+00:00,23.03,72.58,40.3,16,3.28,669.1,era5
2021-05-05 10:00:00+00:00,23.03,72.58,40.5,15,3.53,652.3,era5
2021-05-05 11:00:00+00:00,23.03,72.58,40.4,13,3.67,623.8,era5
2021-05-05 12:00:00+00:00,23.03,72.58,39.5,14,3.39,517.6,era5
2021-05-05 13:00:00+00:00,23.03,72.58,38.3,15,2.39,304.9,era5
2021-05-05 14:00:00+00:00,23.03,72.58,34.8,19,2.0,33.2,era5
2021-05-05 15:00:00+00:00,23.03,72.58,33.3,21,2.53,0.0,era5
2021-05-05 16:00:00+00:00,23.03,72.58,32.6,22,1.94,0.0,era5
2021-05-05 17:00:00+00:00,23.03,72.58,32.3,22,2.44,0.0,era5
2021-05-05 18:00:00+00:00,23.03,72.58,31.4,25,2.33,0.0,era5
2021-05-05 19:00:00+00:00,23.03,72.58,30.6,29,2.75,0.0,era5
2021-05-05 20:00:00+00:00,23.03,72.58,30.2,32,2.58,0.0,era5
2021-05-05 21:00:00+00:00,23.03,72.58,29.5,39,2.39,0.0,era5
2021-05-05 22:00:00+00:00,23.03,72.58,28.3,48,1.81,0.0,era5
2021-05-05 23:00:00+00:00,23.03,72.58,27.6,56,1.94,0.0,era5
2021-05-06 00:00:00+00:00,23.03,72.58,28.1,61,2.44,0.0,era5
2021-05-06 01:00:00+00:00,23.03,72.58,28.6,55,2.72,15.0,era5
2021-05-06 02:00:00+00:00,23.03,72.58,30.0,53,3.08,246.8,era5
2021-05-06 03:00:00+00:00,23.03,72.58,31.7,50,3.33,476.5,era5
2021-05-06 04:00:00+00:00,23.03,72.58,34.1,40,3.42,617.9,era5
2021-05-06 05:00:00+00:00,23.03,72.58,36.6,29,3.19,700.9,era5
2021-05-06 06:00:00+00:00,23.03,72.58,38.6,23,2.92,746.5,era5
2021-05-06 07:00:00+00:00,23.03,72.58,40.0,19,2.69,768.1,era5
2021-05-06 08:00:00+00:00,23.03,72.58,40.8,17,2.86,723.7,era5
2021-05-06 09:00:00+00:00,23.03,72.58,41.2,16,3.33,701.9,era5
2021-05-06 10:00:00+00:00,23.03,72.58,41.2,15,3.64,679.7,era5
2021-05-06 11:00:00+00:00,23.03,72.58,40.8,15,4.0,621.6,era5
2021-05-06 12:00:00+00:00,23.03,72.58,40.2,16,3.61,495.2,era5
2021-05-06 13:00:00+00:00,23.03,72.58,39.0,18,2.58,303.3,era5
2021-05-06 14:00:00+00:00,23.03,72.58,36.9,21,1.67,33.0,era5
2021-05-06 15:00:00+00:00,23.03,72.58,36.9,20,0.89,0.0,era5
2021-05-06 16:00:00+00:00,23.03,72.58,33.2,26,2.22,0.0,era5
2021-05-06 17:00:00+00:00,23.03,72.58,33.1,26,2.31,0.0,era5
2021-05-06 18:00:00+00:00,23.03,72.58,32.4,33,2.56,0.0,era5
2021-05-06 19:00:00+00:00,23.03,72.58,31.8,30,2.64,0.0,era5
2021-05-06 20:00:00+00:00,23.03,72.58,30.7,32,2.11,0.0,era5
2021-05-06 21:00:00+00:00,23.03,72.58,29.7,36,1.92,0.0,era5
2021-05-06 22:00:00+00:00,23.03,72.58,29.1,44,2.11,0.0,era5
2021-05-06 23:00:00+00:00,23.03,72.58,28.4,56,2.72,0.0,era5
2021-05-07 00:00:00+00:00,23.03,72.58,28.5,58,2.5,0.0,era5
2021-05-07 01:00:00+00:00,23.03,72.58,28.9,57,2.64,14.8,era5
2021-05-07 02:00:00+00:00,23.03,72.58,30.4,51,3.0,249.3,era5
2021-05-07 03:00:00+00:00,23.03,72.58,32.3,46,3.33,479.4,era5
2021-05-07 04:00:00+00:00,23.03,72.58,34.7,41,3.11,618.2,era5
2021-05-07 05:00:00+00:00,23.03,72.58,37.1,33,2.42,700.0,era5
2021-05-07 06:00:00+00:00,23.03,72.58,39.0,25,1.53,745.9,era5
2021-05-07 07:00:00+00:00,23.03,72.58,40.0,21,1.72,616.8,era5
2021-05-07 08:00:00+00:00,23.03,72.58,40.8,19,2.33,639.3,era5
2021-05-07 09:00:00+00:00,23.03,72.58,41.2,17,3.06,657.6,era5
2021-05-07 10:00:00+00:00,23.03,72.58,41.1,17,3.72,627.1,era5
2021-05-07 11:00:00+00:00,23.03,72.58,40.5,17,3.58,478.4,era5
2021-05-07 12:00:00+00:00,23.03,72.58,40.0,16,4.31,445.4,era5
2021-05-07 13:00:00+00:00,23.03,72.58,39.0,16,3.69,273.9,era5
2021-05-07 14:00:00+00:00,23.03,72.58,36.9,18,2.53,32.7,era5
2021-05-07 15:00:00+00:00,23.03,72.58,35.5,19,2.22,0.0,era5
2021-05-07 16:00:00+00:00,23.03,72.58,34.3,21,2.06,0.0,era5
2021-05-07 17:00:00+00:00,23.03,72.58,32.9,32,4.47,0.0,era5
2021-05-07 18:00:00+00:00,23.03,72.58,32.8,35,4.17,0.0,era5
2021-05-07 19:00:00+00:00,23.03,72.58,32.3,33,3.22,0.0,era5
2021-05-07 20:00:00+00:00,23.03,72.58,31.4,35,2.31,0.0,era5
2021-05-07 21:00:00+00:00,23.03,72.58,30.8,39,3.0,0.0,era5
2021-05-07 22:00:00+00:00,23.03,72.58,30.3,51,3.83,0.0,era5
2021-05-07 23:00:00+00:00,23.03,72.58,30.4,52,4.22,0.0,era5
2021-05-08 00:00:00+00:00,23.03,72.58,29.9,55,3.56,0.0,era5
2021-05-08 01:00:00+00:00,23.03,72.58,30.2,52,3.42,14.6,era5
2021-05-08 02:00:00+00:00,23.03,72.58,31.6,48,3.69,247.1,era5
2021-05-08 03:00:00+00:00,23.03,72.58,33.4,44,3.28,470.7,era5
2021-05-08 04:00:00+00:00,23.03,72.58,35.7,38,2.42,609.1,era5
2021-05-08 05:00:00+00:00,23.03,72.58,38.0,31,1.83,690.4,era5
2021-05-08 06:00:00+00:00,23.03,72.58,40.0,24,1.28,736.6,era5
2021-05-08 07:00:00+00:00,23.03,72.58,40.4,20,1.53,522.7,era5
2021-05-08 08:00:00+00:00,23.03,72.58,41.0,19,2.0,545.8,era5
2021-05-08 09:00:00+00:00,23.03,72.58,41.4,18,2.22,545.9,era5
2021-05-08 10:00:00+00:00,23.03,72.58,41.3,18,2.81,503.0,era5
2021-05-08 11:00:00+00:00,23.03,72.58,40.9,18,3.11,437.4,era5
2021-05-08 12:00:00+00:00,23.03,72.58,40.4,18,3.17,397.8,era5
2021-05-08 13:00:00+00:00,23.03,72.58,39.5,18,2.92,213.2,era5
2021-05-08 14:00:00+00:00,23.03,72.58,37.3,19,2.17,32.4,era5
2021-05-08 15:00:00+00:00,23.03,72.58,36.2,21,2.19,0.0,era5
2021-05-08 16:00:00+00:00,23.03,72.58,34.9,23,2.31,0.0,era5
2021-05-08 17:00:00+00:00,23.03,72.58,34.7,25,3.19,0.0,era5
2021-05-08 18:00:00+00:00,23.03,72.58,33.0,35,1.83,0.0,era5
2021-05-08 19:00:00+00:00,23.03,72.58,32.7,37,2.5,0.0,era5
2021-05-08 20:00:00+00:00,23.03,72.58,32.3,35,3.0,0.0,era5
2021-05-08 21:00:00+00:00,23.03,72.58,32.0,33,3.53,0.0,era5
2021-05-08 22:00:00+00:00,23.03,72.58,31.3,38,3.83,0.0,era5
2021-05-08 23:00:00+00:00,23.03,72.58,30.2,47,3.06,0.0,era5
2021-05-09 00:00:00+00:00,23.03,72.58,30.5,52,3.42,0.0,era5
2021-05-09 01:00:00+00:00,23.03,72.58,30.7,52,3.56,14.4,era5
2021-05-09 02:00:00+00:00,23.03,72.58,32.0,52,4.03,245.0,era5
2021-05-09 03:00:00+00:00,23.03,72.58,34.0,46,4.39,462.2,era5
2021-05-09 04:00:00+00:00,23.03,72.58,36.3,38,4.11,581.1,era5
2021-05-09 05:00:00+00:00,23.03,72.58,38.7,30,3.75,648.3,era5
2021-05-09 06:00:00+00:00,23.03,72.58,40.5,23,3.19,674.0,era5
2021-05-09 07:00:00+00:00,23.03,72.58,41.4,20,2.5,684.4,era5
2021-05-09 08:00:00+00:00,23.03,72.58,41.4,19,3.14,545.6,era5
2021-05-09 09:00:00+00:00,23.03,72.58,41.1,19,3.64,425.8,era5
2021-05-09 10:00:00+00:00,23.03,72.58,41.3,19,3.83,456.6,era5
2021-05-09 11:00:00+00:00,23.03,72.58,40.9,18,3.69,445.8,era5
2021-05-09 12:00:00+00:00,23.03,72.58,40.7,17,3.92,409.6,era5
2021-05-09 13:00:00+00:00,23.03,72.58,39.4,18,2.19,204.3,era5
2021-05-09 14:00:00+00:00,23.03,72.58,36.2,22,2.11,32.2,era5
2021-05-09 15:00:00+00:00,23.03,72.58,35.6,27,3.58,0.0,era5
2021-05-09 16:00:00+00:00,23.03,72.58,34.5,38,4.36,0.0,era5
2021-05-09 17:00:00+00:00,23.03,72.58,33.4,43,4.17,0.0,era5
2021-05-09 18:00:00+00:00,23.03,72.58,32.9,40,3.42,0.0,era5
2021-05-09 19:00:00+00:00,23.03,72.58,32.6,28,3.25,0.0,era5
2021-05-09 20:00:00+00:00,23.03,72.58,31.3,32,3.28,0.0,era5
2021-05-09 21:00:00+00:00,23.03,72.58,30.5,45,4.11,0.0,era5
2021-05-09 22:00:00+00:00,23.03,72.58,29.9,52,3.81,0.0,era5
2021-05-09 23:00:00+00:00,23.03,72.58,29.1,55,3.22,0.0,era5
2021-05-10 00:00:00+00:00,23.03,72.58,29.1,59,3.78,0.0,era5
2021-05-10 01:00:00+00:00,23.03,72.58,29.0,62,3.56,14.2,era5
2021-05-10 02:00:00+00:00,23.03,72.58,29.7,62,3.61,247.8,era5
2021-05-10 03:00:00+00:00,23.03,72.58,31.0,58,3.42,470.0,era5
2021-05-10 04:00:00+00:00,23.03,72.58,33.0,50,3.17,608.6,era5
2021-05-10 05:00:00+00:00,23.03,72.58,35.2,41,2.64,691.5,era5
2021-05-10 06:00:00+00:00,23.03,72.58,37.2,32,2.39,737.8,era5
2021-05-10 07:00:00+00:00,23.03,72.58,39.0,23,3.0,742.1,era5
2021-05-10 08:00:00+00:00,23.03,72.58,39.8,20,3.44,681.9,era5
2021-05-10 09:00:00+00:00,23.03,72.58,40.3,18,3.86,684.4,era5
2021-05-10 10:00:00+00:00,23.03,72.58,40.4,18,3.94,660.8,era5
2021-05-10 11:00:00+00:00,23.03,72.58,40.1,18,3.92,585.8,era5
2021-05-10 12:00:00+00:00,23.03,72.58,39.0,21,3.03,476.1,era5
2021-05-10 13:00:00+00:00,23.03,72.58,38.3,21,2.0,293.0,era5
2021-05-10 14:00:00+00:00,23.03,72.58,36.4,23,2.42,32.0,era5
2021-05-10 15:00:00+00:00,23.03,72.58,33.2,35,4.78,0.0,era5
2021-05-10 16:00:00+00:00,23.03,72.58,32.5,38,3.97,0.0,era5
2021-05-10 17:00:00+00:00,23.03,72.58,31.6,46,3.58,0.0,era5
2021-05-10 18:00:00+00:00,23.03,72.58,31.0,51,3.14,0.0,era5
2021-05-10 19:00:00+00:00,23.03,72.58,30.7,49,3.61,0.0,era5
2021-05-10 20:00:00+00:00,23.03,72.58,30.0,40,4.72,0.0,era5
2021-05-10 21:00:00+00:00,23.03,72.58,28.5,54,4.25,0.0,era5
2021-05-10 22:00:00+00:00,23.03,72.58,27.5,67,3.83,0.0,era5
2021-05-10 23:00:00+00:00,23.03,72.58,26.9,76,3.5,0.0,era5
2021-05-11 00:00:00+00:00,23.03,72.58,26.6,82,3.39,0.0,era5
2021-05-11 01:00:00+00:00,23.03,72.58,26.8,82,3.19,14.0,era5
2021-05-11 02:00:00+00:00,23.03,72.58,27.9,76,3.53,245.8,era5
2021-05-11 03:00:00+00:00,23.03,72.58,29.6,66,3.36,463.9,era5
2021-05-11 04:00:00+00:00,23.03,72.58,31.8,55,3.11,585.5,era5
2021-05-11 05:00:00+00:00,23.03,72.58,34.1,44,3.03,682.1,era5
2021-05-11 06:00:00+00:00,23.03,72.58,36.3,35,3.06,738.5,era5
2021-05-11 07:00:00+00:00,23.03,72.58,38.1,28,3.31,761.1,era5
2021-05-11 08:00:00+00:00,23.03,72.58,39.1,23,3.44,661.4,era5
2021-05-11 09:00:00+00:00,23.03,72.58,39.8,20,3.94,674.4,era5
2021-05-11 10:00:00+00:00,23.03,72.58,39.7,20,4.17,538.2,era5
2021-05-11 11:00:00+00:00,23.03,72.58,39.5,20,3.69,438.8,era5
2021-05-11 12:00:00+00:00,23.03,72.58,38.3,21,4.25,405.7,era5
2021-05-11 13:00:00+00:00,23.03,72.58,37.3,22,3.61,272.0,era5
2021-05-11 14:00:00+00:00,23.03,72.58,35.6,24,2.31,42.3,era5
2021-05-11 15:00:00+00:00,23.03,72.58,34.2,27,2.28,0.0,era5
2021-05-11 16:00:00+00:00,23.03,72.58,31.8,47,3.81,0.0,era5
2021-05-11 17:00:00+00:00,23.03,72.58,30.2,65,3.61,0.0,era5
2021-05-11 18:00:00+00:00,23.03,72.58,29.7,69,3.08,0.0,era5
2021-05-11 19:00:00+00:00,23.03,72.58,29.1,72,3.03,0.0,era5
2021-05-11 20:00:00+00:00,23.03,72.58,29.2,57,2.97,0.0,era5
2021-05-11 21:00:00+00:00,23.03,72.58,28.8,48,3.22,0.0,era5
2021-05-11 22:00:00+00:00,23.03,72.58,27.8,58,3.11,0.0,era5
2021-05-11 23:00:00+00:00,23.03,72.58,26.9,69,2.81,0.0,era5
2021-05-12 00:00:00+00:00,23.03,72.58,26.9,75,2.94,0.0,era5
2021-05-12 01:00:00+00:00,23.03,72.58,26.9,75,3.25,13.8,era5
2021-05-12 02:00:00+00:00,23.03,72.58,27.8,70,3.31,248.7,era5
2021-05-12 03:00:00+00:00,23.03,72.58,29.5,62,3.31,474.1,era5
2021-05-12 04:00:00+00:00,23.03,72.58,31.8,50,3.42,611.4,era5
2021-05-12 05:00:00+00:00,23.03,72.58,34.2,38,3.42,696.5,era5
2021-05-12 06:00:00+00:00,23.03,72.58,36.4,29,3.64,744.6,era5
2021-05-12 07:00:00+00:00,23.03,72.58,37.9,24,4.03,765.8,era5
2021-05-12 08:00:00+00:00,23.03,72.58,39.1,21,4.53,766.3,era5
2021-05-12 09:00:00+00:00,23.03,72.58,39.8,19,4.69,746.8,era5
2021-05-12 10:00:00+00:00,23.03,72.58,40.4,17,4.5,704.6,era5
2021-05-12 11:00:00+00:00,23.03,72.58,40.3,16,5.03,635.1,era5
2021-05-12 12:00:00+00:00,23.03,72.58,39.1,18,4.31,509.6,era5
2021-05-12 13:00:00+00:00,23.03,72.58,38.4,19,4.19,266.7,era5
2021-05-12 14:00:00+00:00,23.03,72.58,35.9,23,3.69,41.9,era5
2021-05-12 15:00:00+00:00,23.03,72.58,32.4,44,5.5,0.0,era5
2021-05-12 16:00:00+00:00,23.03,72.58,31.2,53,5.11,0.0,era5
2021-05-12 17:00:00+00:00,23.03,72.58,30.7,57,4.61,0.0,era5
2021-05-12 18:00:00+00:00,23.03,72.58,30.6,49,3.81,0.0,era5
2021-05-12 19:00:00+00:00,23.03,72.58,30.0,37,3.69,0.0,era5
2021-05-12 20:00:00+00:00,23.03,72.58,28.5,54,3.61,0.0,era5
2021-05-12 21:00:00+00:00,23.03,72.58,27.6,68,3.5,0.0,era5
2021-05-12 22:00:00+00:00,23.03,72.58,27.0,75,2.69,0.0,era5
2021-05-12 23:00:00+00:00,23.03,72.58,26.7,77,2.28,0.0,era5
2021-05-13 00:00:00+00:00,23.03,72.58,26.3,78,2.11,0.0,era5
2021-05-13 01:00:00+00:00,23.03,72.58,26.7,77,2.28,13.7,era5
2021-05-13 02:00:00+00:00,23.03,72.58,27.8,69,3.69,247.0,era5
2021-05-13 03:00:00+00:00,23.03,72.58,29.2,62,3.89,447.6,era5
2021-05-13 04:00:00+00:00,23.03,72.58,30.9,53,4.06,553.9,era5
2021-05-13 05:00:00+00:00,23.03,72.58,32.9,45,4.31,653.5,era5
2021-05-13 06:00:00+00:00,23.03,72.58,35.0,37,4.58,719.2,era5
2021-05-13 07:00:00+00:00,23.03,72.58,36.8,31,4.75,762.5,era5
2021-05-13 08:00:00+00:00,23.03,72.58,38.1,27,4.67,763.0,era5
2021-05-13 09:00:00+00:00,23.03,72.58,39.2,22,4.47,715.5,era5
